Lyrics,Song,Artist,Genre,Composition
"Tô Apaixonado Nessa Mina
 
Hoje é open bar de quem domina 
De quem trata a menina, como o seu bem-querer 
Só quem chama a bola de minha vida 
E cuida da querida, que nem o seu bebê
Tô Apaixonado Nessa Mina
 
Repara no lance cirúrgico 
Ela colou 
Parece até que um super bonder 
Na chuteira ele passou
Tô Apaixonado Nessa Mina
 
No passe longo, oh o talento 
Domínio tremendo, que apelação 
E o Piologo com essa matada 
Merece até seleção (hahaha)
Tô Apaixonado Nessa Mina
 
Olha só o Ronaldinho, sensacional 
Oh, é craque até demais 
E olha o Ibra, que domínio sensacional 
Oh, domínio nasal
Tô Apaixonado Nessa Mina
 
Hoje é pra quem pega a carabina 
Atira na menina e faz ela morrer 
Mata com vontade a pelotinha 
A bola sequer quica, repousa de uma vez
Tô Apaixonado Nessa Mina
 
Tem lance que chega a ser único 
Será que usou 
Fita adesiva ou amaciante? 
Tem pé de algodão doce
Tô Apaixonado Nessa Mina
 
O cara flutua no vento 
Olha o movimento, que perfeição 
Meteu a voadora igual o Jackie Chan 
Isso é golpe de O Tigre e o Dragão
Tô Apaixonado Nessa Mina
 
Que matada do Luisito, sensacional 
Oh de onde ela cai 
E essa letra do Neymito, sensacional 
Oh, o cara é genial
Tô Apaixonado Nessa Mina
 
Hoje também é pros cheio de quina 
Que tenta e não domina, só faz ela sofrer 
Mas depois que acerta até brinca 
Simula uma magia, futiba é isso aê


  ",Tô Apaixonado Nessa Mina,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Tá Chegando a Copa
 
É 2018 e o ano vai ser maravilha 
Tem copa, ladrão!
Tá Chegando a Copa
 
Alô, Jesus, ô Jesus, ô Jesus 
Vai ter copa, Jesus
Tá Chegando a Copa
 
Tá chegando a Copa 
Tá chegando a Copa (Vai ter copa, chuchu!) 
Tá chegando a Copa 
Tá chegando a Copa 
É a copa, ladrão!
Tá Chegando a Copa
 
Tá chegando a Copa 
Tá chegando a Copa 
Pra animar o mundo 
Só gol de quem vai pra Copa
Tá Chegando a Copa
 
Tá chegando a Copa 
Tá chegando a Copa 
Segura esses golaços 
Da turma que vai pra Copa
Tá Chegando a Copa
 
Já tô contando os dias 
Já tô contando as horas 
De meses faltam só seis 
Chega logo, minha copa!
Tá Chegando a Copa
 
Já tô contando os dias 
Já tô contando as horas 
Pra ver o Couto e o Ney 
Ensinando a jogar bola hahahaha
Tá Chegando a Copa
 
Dibrou mais um 
Dibre, craque, dibre, craque, dibre (dibrou mais um) 
Dibre, craque, dibre, craque, dibre (dibrou mais um) 
Dibre, craque, dibre, craque, dibre (dibrou mais um) 
Dibre, craque, dibre, craque, dibre, entortou mais um
Tá Chegando a Copa
 
Só fico imaginando o Brasil ganhando da Argentina 
De noite e de dia, de noite e de dia 
Sonhando com o Neymar erguendo a taça com ousadia 
De noite e de dia, de noite
Tá Chegando a Copa
 
São 163 dias 
Até começar a copa 
Eu já cansei de sofrer 
Chega logo, minha copa!
Tá Chegando a Copa
 
São 163 dias 
Até começar a copa 
E ver o Robô e o ET 
Ensinando a jogar bola!
Tá Chegando a Copa
 
Dibrou mais um 
Dibre, craque, dibre, craque, dibre (dibrou mais um) 
Dibre, craque, dibre, craque, dibre (dibrou mais um) 
Dibre, craque, dibre, craque, dibre (dibrou mais um) 
Dibre, craque, dibre, craque, dibre, entortou mais um
Tá Chegando a Copa
 
Lá na Rússia vai ter Hazard 
Jesus vai tá lá 
Também o Neuer e Courtois 
Os dois vão tá lá 
Messi, Ronaldo e Neymar 
Os três vão tá lá 
Kane, Coutinho e Pogba 
Dybala vai tá lá
Tá Chegando a Copa
 
Ou, tá ansioso pra Copa aí? 
Aaah, então senta o dedo no like, ladrão 
Será que vem o hexa, ladrão?


  ",Tá Chegando a Copa,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Tenebrosa (Só Golaços de Cobertura)
 
Adiantado, quem diria 
Claro, não botava fé 
Que ele te encobriria 
Com a pontinha do pé
Tenebrosa (Só Golaços de Cobertura)
 
Tá faltando é maldade 
Jogador é tudo cria 
Se tem muita qualidade 
Ele vai jogar por cima
Tenebrosa (Só Golaços de Cobertura)
 
Tá avançado, é? Não vai alcançar 
Cobertura é, quero ver pegar 
Adiantado é? Busca essa lá 
Cavadinha é, quero ver pegar
Tenebrosa (Só Golaços de Cobertura)
 
Ao redor de vacilões 
Dominou com liberdade 
Bagunçou toda a zaga 
Cavou de sacanagem
Tenebrosa (Só Golaços de Cobertura)
 
É ousado o indivíduo 
Joga pra ser aplaudido 
De repente o tempo para 
E a torcida solta o grito
Tenebrosa (Só Golaços de Cobertura)
 
Tá avançado, é? Não vai alcançar 
Cobertura é, quero ver pegar 
Adiantado é? Busca essa lá 
Cavadinha é, quero ver pegar 
Quero ver pegar, quero ver pegar
Tenebrosa (Só Golaços de Cobertura)
 
Olha só que mente fria 
Coração de iceberg 
Nem parece que transpira 
Joga a bola onde quer
Tenebrosa (Só Golaços de Cobertura)
 
Isso já é crualdade 
Levantou com maestria 
Goleirão só na saudade 
Ficou tipo a minha tia
Tenebrosa (Só Golaços de Cobertura)
 
Tá avançado, é? Não vai alcançar 
Cobertura é, quero ver pegar 
Adiantado é? Busca essa lá 
Cavadinha é, quero ver pegar
Tenebrosa (Só Golaços de Cobertura)
 
Com a melhor das intenções 
Recuou na brotheragem 
Só que encobriu o parça 
Isso é sabotagem
Tenebrosa (Só Golaços de Cobertura)
 
Companheiro muy amigo 
Deve ter enlouquecido 
Ser herói não vale nada 
Tá querendo ser bandido
Tenebrosa (Só Golaços de Cobertura)
 
Tá avançado, é? Não vai alcançar 
Cobertura é, quero ver pegar 
Adiantado é? Busca essa lá 
Cavadinha é, quero ver pegar 
Quero ver pegar, quero ver pegar


  ",Tenebrosa (Só Golaços de Cobertura),FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Terremoto (Só Especialista Em Gol de Falta)
 
Ladies and Gentlemen 
Tá chegando o bloco dos bom batedor 
Cê acredita?! 
Só os zica, hein!
Terremoto (Só Especialista Em Gol de Falta)
 
Se o juiz apita e aponta aquela faltinha show 
Essa turma já vem pronta para estufar o gol 
Só sniper com a bola, precisão de atirador
Terremoto (Só Especialista Em Gol de Falta)
 
Quando eles chegam, o goleiro tem um troço 
E de falta em falta eles tocam o terror 
O adversário já reza um Pai Nosso 
E implora um milagre para o Senhor
Terremoto (Só Especialista Em Gol de Falta)
 
Quando eles chegam, o goleiro tem um troço 
E de falta em falta tocam o terror 
O adversário já reza um Pai Nosso 
E implora um milagre para o Senhor
Terremoto (Só Especialista Em Gol de Falta)
 
Só cobrança poderosa de endoidar o torcedor 
Tem batida com jeitinho, com carinho, com amor 
E tem bomba da nervosa que assusta até meu vô
Terremoto (Só Especialista Em Gol de Falta)
 
Quando eles chegam, o goleiro tem um troço 
E de falta em falta tocam o terror 
O adversário já reza um Pai Nosso 
E implora um milagre para o Senhor
Terremoto (Só Especialista Em Gol de Falta)
 
Quando eles chegam, o goleiro tem um troço 
E de falta em falta eles tocam o terror 
O adversário já reza um Pai Nosso 
E implora um milagre
Terremoto (Só Especialista Em Gol de Falta)
 
Com o Bruninho cabelo ardente, a coisa fica quente 
Se é o Neymar, pode anotar, vem um gol pela frente 
Quando é o Menino Couto, o goleiro fica louco 
E no chute do Papai a bola vai pegando fogo 
O Lewa é artilheiro e marca em todo jogo 
O Bale na batida senta o pau com o pé canhoto 
Se é Ibra na parada, logo já vem pancada 
Tem quem usa a magia, Messi é zica!
Terremoto (Só Especialista Em Gol de Falta)
 
Quando eles chegam, o goleiro tem um troço 
E de falta em falta tocam o terror 
O adversário já reza um Pai Nosso 
E implora um milagre pro Nosso Senhor
Terremoto (Só Especialista Em Gol de Falta)
 
Dá medo, é brabo, o bloco dos bom batedor 
Que quando mete o tapa na bola toca o terror 
Dá medo, é brabo, o bloco dos bom batedor 
Que quando mete o tapa na bola toca o terror
Terremoto (Só Especialista Em Gol de Falta)
 
Chama os mito 
Família, o goleiro nem vê a bola 
Só fica como? 
Sem sair na foto 
Quem diria?! 
Cê acredita?


  ",Terremoto (Só Especialista Em Gol de Falta),FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Tipos de Jogadores de Video Game
 
Chama a galera 
Junta o bonde e se prepara, vai rolar a jogatina 
É sempre fera 
Ninguém quer passar o controle, é sempre aquela adrenalina
Tipos de Jogadores de Video Game
 
Tem sempre um marrentão na turma que banca o profissional 
Que tira onda, faz firula e esnoba até se leva um pau 
Também é lei ter um zueiro, o tal perturbador da paz 
Que narra o jogo o tempo inteiro, ninguém aguenta esse rapaz 
O outro vive incomodado, reclama de tudo que vê 
Do modo como está sentado e até do tipo de TV
Tipos de Jogadores de Video Game
 
Quem foi o safadinho que escalou o juiz ladrão? 
Qual é a próxima desculpa? 
Olha só esse reflexo na televisão!
Tipos de Jogadores de Video Game
 
Chama a galera 
Junta o bonde e se prepara, vai rolar a jogatina 
É sempre fera 
Ninguém quer passar o controle, é sempre aquela adrenalina
Tipos de Jogadores de Video Game
 
Em toda turma tem um mudo, olha que cara radical 
Ninguém dá nada pro maluco, mas passa o rodo em geral 
Tem o metido a Guardiola, que dá aula até pro rival 
Pra armar o time é uma hora, ele é o Sr. Tutorial
Tipos de Jogadores de Video Game
 
Você nunca vai ganhar com essa sua formação 
Já começou a palestrinha 
Só usa esse cara no ataque quem é Zé Burrão
Tipos de Jogadores de Video Game
 
Quando o bicho pega é que a tensão se manifesta 
E o desespero do maluco vai escorrendo pela testa 
É um X-Men que solta água tipo uma torneira? 
O pizzaiolo tem suor pra abastecer a Cantareira inteira 
Na cobrança de penal a coisa dramatiza 
No automático geral esconde o controle embaixo da camisa 
Se vacilar tu entrega o lado de presente 
E os cara vai e defende como? Ratazanamente 
Agora tá todo mundo seco, doidão de biscoito 
Pra saber quem vai ser o grande campeão do PES 2018 
Mas eu quero saber! Eu quero saber, sim! 
Aí na sua casa, quem ganha? Conta pra mim!
Tipos de Jogadores de Video Game
 
Chama a galera 
Junta o bonde e se prepara, vai rolar a jogatina 
É sempre fera 
Ninguém quer passar o controle, é sempre aquela adrenalina


  ",Tipos de Jogadores de Video Game,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Tite, Eu Te Amo!
 
O Brasil já está classificado 
Hoje o Dunga é passado, E o 7 a 1 também 
Se prepara pro couro, Alemanha 
O seu troco já vem
Tite, Eu Te Amo!
 
É que acharam o cara que tava faltando 
E do ano passado pra cá ele só sabe vencer 
Que homão da po***, já tô me empolgando 
O hexa logo vai chegar, Tite arrumou o Brasil
Tite, Eu Te Amo!
 
Tite eu te amo por fazer 
A seleção campeã voltar 
Depois do que o Felipão fez 
Trouxe o respeito outra vez
Tite, Eu Te Amo!
 
E é bom ver o menino Ney- 
-mar se destacar cada vez mais 
Pra bola de ouro talvez 
possa estar chegando sua vez
Tite, Eu Te Amo!
 
Eu já fiz uma faixa te homenageando 
E de Adenor vou chamar meu filho que vai nascer 
A taça do mundo já tá te esperando 
E em breve você vai virar Presidente do Brasil
Tite, Eu Te Amo!
 
Tite eu te amo, como fez 
Pro Paulin  jogar que nem Neymar?
Numa partida marcou três 
Nem parece que tá no chinês
Tite, Eu Te Amo!
 
Se eu to iludido eu não sei 
Mas eu acabei de apostar 
Todo o salário desse mês 
No octa em 2026


  ","Tite, Eu Te Amo!",FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Tite, Me Desculpa!
 
Adenor, eu tô cantando só pra te dizer 
Que apesar de eu amar você 
Estou desconfiado de tramarem algo pra me afastar da seleção
Tite, Me Desculpa!
 
Com os jogos bem cedão, eu tô sofrendo 
Falou TV Cultura eu penso só em Cocoricó 
Com o Júlio na Gaita narrando em vez do Galvão Bueno
Tite, Me Desculpa!
 
Perdeu pra Argentina, e eu já fiquei possesso 
Chamando os cara lá da China nunca vai dar certo 
Eu tava boladão, com a corneta na mão 
Mas era time misto e deu azar, e contra a Austrália voltou a ganhar 
É baile da seleção!
Tite, Me Desculpa!
 
Só com reserva! 
Tamo demais, moleque!
Tite, Me Desculpa!
 
Ô ô ô ô ô 
Eu tô é empolgado 
Não era pra ter duvidado de tu, Adenor 
Ô ô ô ô ô 
O troco tá guardado pra esses alemão safado
Tite, Me Desculpa!
 
Ô ô ô ô ô 
Eu tô é empolgado 
Para o hexacampeonato, me ajuda, Senhor 
Ô ô ô ô ô 
Daqui a um ano é fato, pelo menos um infarto
Tite, Me Desculpa!
 
Não vai guentar esse meu coração 
A copa é overdose de emoção
Tite, Me Desculpa!
 
CHEGA 2018!
Tite, Me Desculpa!
 
Adenor, agora é a hora de dizer 
Que peço mil desculpas pra você 
Fui tomado de ira, tipo o Gil da esfiha 200% boladão
Tite, Me Desculpa!
 
Me conta aí Bruxão, qual é o mistério? 
Sua magia faz Paulinho jogar em modo Deus 
Tunou o Diego Souza e pôs David Luiz jogando sério
Tite, Me Desculpa!
 
Pode vir com Muralha, Egídio e Léo Pelé 
Cê pode convocar os caras que você quiser 
Sem dar satisfação, pois brilham na sua mão 
Acredito em você, em breve vai nos trazer 
A taça de hexacampeão
Tite, Me Desculpa!
 
Joga pra cima! 
Pra cima deles, Tite, vamo!
Tite, Me Desculpa!
 
Ô ô ô ô ô 
Tô muito empolgado 
Não era pra ter duvidado de tu, Adenor 
Ô ô ô ô ô 
O troco tá guardado pra esses alemão safado
Tite, Me Desculpa!
 
Ô ô ô ô ô 
Tô muito empolgado 
Para o hexacampeonato, me ajuda, Senhor 
Ô ô ô ô ô 
Daqui a um ano é fato, pelo menos um infarto
Tite, Me Desculpa!
 
Não vai guentar esse meu coração 
A copa é overdose de emoção


  ","Tite, Me Desculpa!",FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Tão Dispensando Todo Mundo (Aquele 1%)
 
Ser treinador pelo Brasileirão tá de amargar 
Uma cambada já passou no RH 
Carille abre o olho, fica esperto, irmão 
Renight te zicou lançando uma maldição
Tão Dispensando Todo Mundo (Aquele 1%)
 
Trocar os comandantes é a nossa tradição 
O moderno™ treinador 
Já assinou a demissão 
O M1TO virou M1CO 
Melhor voltar a ser goleiro 
Quem é que vai durar 
Esse ano inteiro?
Tão Dispensando Todo Mundo (Aquele 1%)
 
Tão dispensando todo mundo 
Até quem paga de aluno lindo, perfeito 
Que foi pra Inglaterra e fez uns curso 
E trouxe até treinador adjunto 
Só que ele pulou fora
Tão Dispensando Todo Mundo (Aquele 1%)
 
Tão dispensando todo mundo 
Mas antes trocou de time o Guto Ferreira 
Experiência de um barrigudo 
Experiência d'um bom barrigudo
Saiu antes da degola
Tão Dispensando Todo Mundo (Aquele 1%)
 
Ó o sofrimento 
A crise chegou até no brasileirão!
Tão Dispensando Todo Mundo (Aquele 1%)
 
Depois de uma dispensa o segredo é aguardar 
No Vagas.com não adianta cadastrar 
Pois todo mundo sabe qual a solução 
Torcer pra uma vaga abrir com outra demissão
Tão Dispensando Todo Mundo (Aquele 1%)
 
Assim ratazanamente agiu o Dorival 
Depois que o Ceni vazou 
Foi comandar o rival 
O Pofexô chegou 
Dando cerveja pro decreto 
Tá vivo até demais 
Olha esse pojeto!
Tão Dispensando Todo Mundo (Aquele 1%)
 
Tão dispensando todo mundo 
Mas no Santos talvez tenha sido um acerto 
O Levir foi um grande substituto 
O burro com sorte é astuto 
Essa testa tem história
Tão Dispensando Todo Mundo (Aquele 1%)
 
Tão dispensando todo mundo 
Acham que só trocar o comandante é o jeito 
Que tudo vai mudar em um segundo 
Mas só quem faz mágica é o Bruxo 
E enquanto isso a turma roda
Tão Dispensando Todo Mundo (Aquele 1%)
 
Ó o sofrimento! 
Passa no RH!


  ",Tão Dispensando Todo Mundo (Aquele 1%),FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Tá Ok - Só Golaço Histórico!
 
Tá ok, vem que é hora de recordação 
Vem, cá ver, outra vez a história, irmão 
Só jogada que tá viva na imaginação 
Tava querendo rever aqueles golação
Tá Ok - Só Golaço Histórico!
 
Então toma, toma, toma, toma, toma, toma, toma, toma 
Toma, toma, toma, toma, toma, toma, toma, toma 
Toma, toma, toma, toma, toma, toma, toma, toma (toma, toma) 
Toma, toma, toma, toma, toma, toma, toma, toma (toma, toma) 
Toma, toma, toma, toma, toma, toma, toma, toma (toma, toma) 
Toma, toma, toma, toma, toma, toma, toma (toma, toma)
Tá Ok - Só Golaço Histórico!
 
Cola aê, vem cá ver, é só gol de estremecer 
Só gol lindo de morrer, só pintura de monet 
Tem voleio, cavadinha, bicicleta e chapeuzinho 
Que-que hoje eu tô assim, nostal-nostalgicozinho
Tá Ok - Só Golaço Histórico!
 
Então toma, toma, toma, toma, toma, toma, toma, toma 
Toma, toma, toma, toma, toma, toma, toma, toma 
Toma, toma, toma, toma, toma, toma, toma, toma (toma, toma) 
Toma, toma, toma, toma, toma, toma, toma, toma (toma, toma) 
Toma, toma, toma, toma, toma, toma, toma, toma (toma, toma) 
Toma, toma, toma, toma, toma, toma, toma (toma, toma)
Tá Ok - Só Golaço Histórico!
 
Gênios! Golaços (golaços)!


  ",Tá Ok - Só Golaço Histórico!,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Trava na Pose
 
Que dó do joelhinho! 
Very good! O que você mais gosta de fazer? 
Cê tá ligado: O famoso travar travan 
Sério? Mostra um pouco pra gente! 
Cê olha pra sua presa, tá ligado não? 
Vai tranquilinho, do nada cê trava ela aqui, oh! Toma!
Trava na Pose
 
(Pega, pega, pega, pega) Tem dibre que é célebre 
(Pega, pega, pega, pega) Tem dibre de um só toque 
(Pega, pega, pega, pega) Vai pra Disney 
(Pega, pega, pega, pega)
Trava na Pose
 
Trava na pose, mais um maluco que foi-se 
Trava na pose (oi), mais um maluco que foi-se (já foi) (é)
Trava na Pose
 
Trava na pose (oh), mais um maluco que foi-se (é) 
Trava na pose (heh), mais um maluco que foi-se (já foi)
Trava na Pose
 
Vai começar uma dibradeira 
É bom tirar os bebê da sala 
Porque o Toninho 
Vai dar um dibre na tua raba
Trava na Pose
 
Porque o Raphinha, ousado 
Vai rabiscar tua raba 
Porque o Vinicinho 
Vai dar um dibre na tua raba
Trava na Pose
 
Raba, raba, raba, raba, raba 
Raba, raba, raba, raba, raba 
Raba, raba, raba, raba, raba 
Dar um dibre na tua ra
Trava na Pose
 
(Pega, pega, pega, pega) Tem dibre que é célebre 
(Pega, pega, pega, pega) Tem dibre de um só toque 
(Pega, pega, pega, pega) Vai pra Disney 
(Pega, pega, pega, pega)
Trava na Pose
 
Trava na pose, mais um maluco que foi-se 
Trava na pose (oi), mais um maluco que foi-se (já foi) (é)
Trava na Pose
 
Trava na pose (oh), mais um maluco que foi-se (é) 
Trava na pose (heh), mais um maluco que foi-se (já foi)
Trava na Pose
 
Vai começar uma dibradeira 
É bom tirar os bebê da sala 
Porque o Ronaldinho 
Vai dar um dibre na tua raba
Trava na Pose
 
Porque o Neymito, ousado 
Vai rabiscar tua raba 
Porque o Robozinho 
Vai dar um dibre na tua raba
Trava na Pose
 
Raba, raba, raba, raba, raba 
Raba, raba, raba, raba, raba 
Raba, raba, raba, raba, raba 
Dar um dibre na tua ra
Trava na Pose
 
Lekstodibrose né, pai! Tá infectado! 
E o sintoma é rabiscar até os cara chorar! Iiiih! 
Zague- zague- zaguerão, foi infeliz, ficou com o bumbum no chão


  ",Trava na Pose,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Treta Na Libertadores
 
É torcida inflamada, é catimba, é raça 
Festa na arquibancada 
Só não vou aceitar confusão 
Me desculpa Liberta não é isso não
Treta Na Libertadores
 
(Mas isso não me impede de zoar, né?!)
Treta Na Libertadores
 
Repara o Prass na amizade com a galera 
Enquanto tem quem se Borja quando é Guerra 
Que lamentável os cara nessa leseira 
Vendo quatro cercando um idoso com a camisa do Palmeiras
Treta Na Libertadores
 
E o Felipe Melo 
Perguntou para o brother: Cê conhece o ousado? 
Acertou logo um soco, está regenerado 
Um Glória à Deus na testa: Que parada é essa?!
Treta Na Libertadores
 
Mas olhe de perto 
É uma agressão com responsabilidade 
Usou a munhequeira pra bater sem maldade 
Um Glória à Deus na testa: Que parada é essa?!
Treta Na Libertadores
 
Porque na Liberta, se não tomar cuidado o negócio aperta!
Treta Na Libertadores
 
Olha esse Mina dividindo a galera 
Alguns já falam: Vai jogar em Itaquera 
Outros afirmam: Foi pra não rolar besteira 
E o segurança só queria uma frotrografia com o Raça Negra
Treta Na Libertadores
 
E o Roger Guedes 
Correu para ajudar o seu amigo ousado 
Quando viu que apertou ele virou para o outro lado 
Tem que ficar alerta com treta na liberta
Treta Na Libertadores
 
Olha o Zé Roberto 
Não se preocupou em ficar encurralado 
Pois tem o estatuto do idoso ao seu lado 
Tem que ficar alerta com treta na liberta
Treta Na Libertadores
 
Porque na Liberta, se não tomar cuidado o negócio aperta!


  ",Treta Na Libertadores,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Tretas do Futebol
 
O Futebol é o esporte da amizade e do fair play 
Vários casos de amor, tantos que nem sei 
De cabeça lembro do Zinedine 
Do Luxemburgo declarando eterno amor pelo Marcelinho
Tretas do Futebol
 
Só carinho bruto (olha esse do De Jong) 
Só carinho bruto (tem beijinho do Oliver Kahn) 
Só carinho bruto (tem até carícia no cu)
Tretas do Futebol
 
Tem trocas de afeto no gramado e na TV 
Tipo o Felipe Melo, Neto e PVC 
Sem esquecer do Lippi que nos diz 
Que esse programa tá uma porra 
E o Rogério ligando pra Milly
Tretas do Futebol
 
Só carinho bruto (com o Fábio Costa no gol) 
Só carinho bruto (zúñiga massageou) 
Só carinho bruto (De Rossi até fez tattoo)
Tretas do Futebol
 
O Pepe e sua sua bondade 
Fair Player de verdade 
Suarez tão benevolente 
Ama com o dente 
Edilson capetinha 
Fazendo embaixadinha 
Fabrício com muito amor 
Se declarou pro torcedor, yeah
Tretas do Futebol
 
(Entre brigar e bater o pênalti, eu prefiro ajudar na briga) 
(FutParódias)
Tretas do Futebol
 
Olha como perdoa o Ibrahimovic 
E o tratamento inovador do Edmundo contra sinusite
Tretas do Futebol
 
Só carinho bruto (Diego Costa é só amor) 
Só carinho bruto (um afago, por favor) 
Só carinho bruto (De Rossi até fez tattoo) 
Só carinho bruto, só carinho bruto 
Só carinho bruto (tem até carícia no cu)


  ",Tretas do Futebol,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Trófeu de Insano (Goleiros Dibrando)
 
Goleirada tendo um treco 
Esses caras tão pirando 
Devem tá com os Tico e Teco 
Dando festa nos neurônio
Trófeu de Insano (Goleiros Dibrando)
 
Goleiro dibrando 
Não tô acreditando, ai! 
Essa ousadia foi mais bruta que o Thanos
Trófeu de Insano (Goleiros Dibrando)
 
Que pena do mano 
Que foi se jogando 
Guarda-guarda esse lençol porque o inverno tá chegando
Trófeu de Insano (Goleiros Dibrando)
 
Goleiro dibrando 
Não tô acreditando, ai! 
Tem que ter a frieza de um monge tibetano 
Ou a fé de um bispo com moral no vaticano
Trófeu de Insano (Goleiros Dibrando)
 
Para-parabéns, goleiro, tu ganhou troféu de insano 
Para-parabéns, goleiro, tu ganhou troféu de insano
Trófeu de Insano (Goleiros Dibrando)
 
Tum dum dum dum dum 
Tum dum dum dum dum 
Merece a 10, no lugar da 1
Trófeu de Insano (Goleiros Dibrando)
 
Tum tum tum tum tum 
Tum tum tum tum tum 
Pra mim ele é dublê do Goku
Trófeu de Insano (Goleiros Dibrando)
 
Tund tund tund, tund tund tund 
Se o cara vier, vai tomar o dibre
Trófeu de Insano (Goleiros Dibrando)
 
Goleirada tendo um treco 
Esses caras tão pirando 
Devem tá com os Tico e Teco 
Dando festa nos neurônio
Trófeu de Insano (Goleiros Dibrando)
 
Goleiro dibrando 
Não tô acreditando, ai! 
Essa ousadia foi mais bruta que o Thanos
Trófeu de Insano (Goleiros Dibrando)
 
Que pena do mano 
Que foi se jogando 
Guarda-guarda esse lençol porque o inverno tá chegando
Trófeu de Insano (Goleiros Dibrando)
 
Goleiro dibrando 
Não tô acreditando, ai! 
Tem que ter a frieza de um monge tibetano 
Ou a fé de um bispo com moral no vaticano
Trófeu de Insano (Goleiros Dibrando)
 
Para-parabéns, goleiro, tu ganhou troféu de insano 
Para-parabéns, goleiro, tu ganhou troféu de insano
Trófeu de Insano (Goleiros Dibrando)
 
Tum dum dum dum dum 
Tum dum dum dum dum 
Merece a 10, no lugar da 1
Trófeu de Insano (Goleiros Dibrando)
 
Tum tum tum tum tum 
Tum tum tum tum tum 
Pra mim ele é dublê do Goku
Trófeu de Insano (Goleiros Dibrando)
 
Tund tund tund, tund tund tund 
O Fut lançou, se prepara que é boom!


  Essa informação está errada? Nos avise. ",Trófeu de Insano (Goleiros Dibrando),FutParódias,,Composição: FutParódias. 
"Tudo de Bom (Só de Bolas Na Trave)
 
Foi lá na trave, que ela pegou 
E a coruja até se assustou 
Foi lá na trave, que ela bateu 
Ele olhou e lamentou, tentou mas não deu
Tudo de Bom (Só de Bolas Na Trave)
 
Canhotinha, canhotinha 
Largou o canhão ão ão ão ão 
Que peninha, que peninha 
Quanta decepção ão ão ão ão
Tudo de Bom (Só de Bolas Na Trave)
 
Coitado do travessão, coitado do travessão 
Coitado do travessão 
Arrebentou travessão, arrebentou o travessão 
Arrebentou o travessão
Tudo de Bom (Só de Bolas Na Trave)
 
Olha onde foi acertar, que coisa triste de ver 
É muita decepção um chute assim não valer
Tudo de Bom (Só de Bolas Na Trave)
 
É pra baliza empenar, pra trave estremecer 
Daquelas que o goleirão a bola nunca nem vê
Tudo de Bom (Só de Bolas Na Trave)
 
Bem na linha, bem na linha 
Deu até confusão ão ão ão ão 
Adivinha, adivinha 
Ela não entrou não ão ão ão ão
Tudo de Bom (Só de Bolas Na Trave)
 
Foi lá na trave, que ela pegou 
E a balisa até amassou 
Foi lá na trave, que ela bateu 
Ela quicou e não entrou, que azar ele deu 
Haha
Tudo de Bom (Só de Bolas Na Trave)
 
Com a destrinha, com a destrinha 
Largou o canhão ão ão ão ão 
Que peninha, que peninha 
Quanta decepção ão ão ão ão
Tudo de Bom (Só de Bolas Na Trave)
 
Coitado do travessão, coitado do travessão 
Coitado do travessão, ão ão ão ão
Tudo de Bom (Só de Bolas Na Trave)
 
Arrebentou travessão, arrebentou o travessão 
Arrebentou o travessão, ão ão ão ão
Tudo de Bom (Só de Bolas Na Trave)
 
Ah se essa bomba vai lá, oh só o gol que ia ser 
Um baita de um chutão, que trave estraga prazer
Tudo de Bom (Só de Bolas Na Trave)
 
Olha onde ia entrar, a bola acertou no v 
Dá uma moral, juizão! Isso devia valer
Tudo de Bom (Só de Bolas Na Trave)
 
Cavadinha, cavadinha 
Cobriu o goleirão ão ão ão ão 
Adivinha, adivinha 
Ela não entrou não, ão ão ão ão


  ",Tudo de Bom (Só de Bolas Na Trave),FutParódias,,Sabe de quem é a composição? Envie pra gente.
